Interval=	0.01 s
ExcelDateTime=	3.9778677043097770e+004	26/11/2008 16:14:56.523647
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	20.000 mV	1000.0 µV
6.19	-9.534	-19.956	-133.5
6.2	-9.512	-20.391	-138.7
6.21	-9.490	-20.454	-122.4
6.22	-9.469	-20.456	-118.8
6.23	-9.448	-20.456	-134.7
6.24	-9.428	-20.456	-147.3
6.25	-9.408	-20.449	-146.5
6.26	-9.389	-20.343	-129.4
6.27	-9.371	-19.984	-107.7
6.28	-9.354	-19.447	-96.3
6.29	-9.336	-18.911	-106.4
6.3	-9.318	-18.343	-121.2
6.31	-9.301	-17.698	-107.7
6.32	-9.283	-17.099	-69.4
6.33	-9.267	-16.615	-55.6
6.34	-9.252	-16.181	-77.6
6.35	-9.236	-15.740	-93.0
6.36	-9.221	-15.338	-104.0
6.37	-9.206	-15.064	-103.6
6.38	-9.192	-14.926	-104.4
6.39	-9.178	-14.859	-124.4
6.4	-9.165	-14.813	-119.8
6.41	-9.153	-14.770	-101.9
6.42	-9.141	-14.649	-117.2
6.43	-9.127	-14.386	-142.3
6.44	-9.113	-14.155	-70.8
6.45	-9.099	-14.165	241.5
6.46	-9.088	-14.363	590.3
6.47	-9.077	-14.574	531.8
6.48	-9.066	-14.718	210.6
6.49	-9.056	-14.854	20.1
6.5	-9.047	-15.022	-31.8
6.51	-9.036	-15.169	-61.0
6.52	-9.023	-15.248	-87.2
6.53	-9.008	-15.254	-84.8
6.54	-8.992	-15.211	-84.2
6.55	-8.978	-15.094	-87.8
6.56	-8.963	-14.769	-83.3
6.57	-8.949	-13.893	-68.8
6.58	-8.936	-11.725	-48.1
6.59	-8.922	-7.114	-38.7
6.6	-8.909	1.057	-15.4
6.61	-8.898	11.269	11.4
6.62	-8.886	18.310	21.9
6.63	-8.876	20.336	33.6
6.64	-8.865	20.449	54.2
6.65	-8.856	20.456	96.2
6.66	-8.846	20.456	128.9
6.67	-8.837	20.453	128.9
6.68	-8.828	20.389	132.5
6.69	-8.821	18.957	138.9
6.7	-8.815	12.836	110.1
6.71	-8.810	1.880	53.4
6.72	-8.806	-9.396	-1.1
6.73	-8.801	-17.015	-63.1
6.74	-8.795	-20.006	-110.4
6.75	-8.789	-20.446	-136.5
6.76	-8.785	-20.455	-153.3
6.77	-8.783	-20.456	-161.2
6.78	-8.780	-20.456	-167.9
6.79	-8.776	-20.456	-166.1
6.8	-8.772	-20.456	-166.8
6.81	-8.771	-20.456	-159.0
6.82	-8.772	-20.456	-152.4
6.83	-8.771	-20.456	-151.6
6.84	-8.770	-20.456	-135.5
6.85	-8.768	-20.456	-139.5
6.86	-8.766	-20.456	-153.3
6.87	-8.765	-20.456	-148.3
6.88	-8.764	-20.454	-131.8
6.89	-8.764	-20.413	-124.2
6.9	-8.764	-19.848	-129.4
6.91	-8.764	-18.032	-123.7
6.92	-8.766	-15.366	-121.3
6.93	-8.768	-12.946	-129.3
6.94	-8.771	-11.251	-121.6
6.95	-8.774	-10.339	-112.5
6.96	-8.777	-10.199	-112.4
6.97	-8.782	-10.773	-114.8
6.98	-8.786	-11.968	-114.5
6.99	-8.789	-13.636	-107.8
7.0	-8.791	-15.529	-116.8
7.01	-8.794	-17.349	-131.1
