Interval=	0.01 s
ExcelDateTime=	3.9777697429519583e+004	25/11/2008 16:44:17.910492
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	200.0 mV	1000.0 µV
5.34	-9.380	-9.0	103.0
5.35	-9.411	-16.1	118.3
5.36	-9.441	-22.9	140.5
5.37	-9.471	-28.8	155.3
5.38	-9.499	-33.6	165.3
5.39	-9.527	-37.2	29.2
5.4	-9.556	-39.9	-322.1
5.41	-9.582	-41.7	-437.6
5.42	-9.607	-42.5	48.0
5.43	-9.633	-42.2	481.4
5.44	-9.663	-40.6	369.1
5.45	-9.694	-37.9	144.4
5.46	-9.724	-34.6	67.8
5.47	-9.751	-31.4	57.6
5.48	-9.770	-28.5	60.9
5.49	-9.785	-26.0	54.6
5.5	-9.797	-23.8	33.6
5.51	-9.809	-21.6	7.5
5.52	-9.823	-18.4	2.8
5.53	-9.838	-11.7	0.3
5.54	-9.856	1.7	-44.4
5.55	-9.873	24.3	-89.5
5.56	-9.891	56.4	-106.8
5.57	-9.910	95.7	-144.2
5.58	-9.932	136.0	-185.8
5.59	-9.953	167.7	-187.6
5.6	-9.973	182.7	-167.8
5.61	-9.991	175.5	-138.9
5.62	-10.009	147.3	-81.9
5.63	-10.029	105.9	-1.9
5.64	-10.049	59.9	36.8
5.65	-10.068	15.4	34.7
5.66	-10.085	-24.5	44.0
5.67	-10.103	-57.7	56.7
5.68	-10.121	-83.1	69.8
5.69	-10.137	-100.2	86.2
5.7	-10.154	-110.1	86.5
5.71	-10.172	-114.3	94.4
5.72	-10.189	-113.0	118.6
5.73	-10.205	-106.7	98.5
5.74	-10.219	-96.2	53.4
5.75	-10.232	-83.1	25.0
5.76	-10.243	-68.5	-0.5
5.77	-10.251	-53.3	-30.2
5.78	-10.261	-38.6	-64.6
5.79	-10.272	-25.1	-70.2
5.8	-10.284	-13.1	-29.3
5.81	-10.294	-3.3	4.3
5.82	-10.304	3.9	29.0
5.83	-10.313	8.1	58.1
5.84	-10.321	9.0	71.8
5.85	-10.329	6.3	81.7
5.86	-10.338	0.9	89.1
5.87	-10.344	-6.4	90.3
5.88	-10.352	-14.4	115.2
5.89	-10.361	-22.0	150.0
5.9	-10.369	-28.9	160.1
5.91	-10.376	-34.7	159.4
5.92	-10.381	-39.3	62.7
5.93	-10.387	-42.8	-262.8
5.94	-10.391	-45.1	-493.6
5.95	-10.395	-46.0	-108.8
5.96	-10.401	-45.4	430.8
5.97	-10.411	-43.5	435.9
5.98	-10.422	-40.6	191.3
5.99	-10.433	-37.2	81.0
6.0	-10.439	-33.7	62.0
6.01	-10.438	-30.2	61.5
6.02	-10.432	-27.2	60.9
6.03	-10.422	-24.7	44.5
6.04	-10.413	-22.4	24.8
6.05	-10.404	-18.9	5.1
6.06	-10.399	-11.9	-11.8
6.07	-10.397	2.4	-12.7
6.08	-10.396	27.2	-36.0
6.09	-10.394	63.4	-101.1
6.1	-10.391	108.4	-151.2
6.11	-10.386	153.9	-165.9
6.12	-10.378	187.4	-174.5
6.13	-10.365	200.1	-167.9
6.14	-10.349	191.0	-138.4
6.15	-10.329	161.3	-97.2
6.16	-10.311	118.6	-30.4
6.17	-10.294	72.2	43.4
6.18	-10.276	27.1	63.4
6.19	-10.259	-13.6	53.2
6.2	-10.242	-47.7	70.9
6.21	-10.223	-74.7	96.5
6.22	-10.200	-95.0	96.8
6.23	-10.174	-109.6	92.0
6.24	-10.148	-118.7	93.0
6.25	-10.119	-122.0	83.0
6.26	-10.091	-119.1	91.9
6.27	-10.063	-110.3	104.5
6.28	-10.034	-96.8	68.6
6.29	-10.004	-80.5	18.5
6.3	-9.973	-62.9	-9.1
6.31	-9.944	-46.0	-35.5
6.32	-9.917	-30.8	-56.6
6.33	-9.891	-17.5	-52.6
6.34	-9.864	-6.5	-27.5
6.35	-9.838	1.8	9.7
6.36	-9.811	7.2	54.8
6.37	-9.785	9.3	90.2
6.38	-9.759	8.2	94.7
6.39	-9.733	3.9	97.0
6.4	-9.707	-3.3	104.2
6.41	-9.680	-12.1	113.5
6.42	-9.655	-21.4	125.1
6.43	-9.631	-30.1	120.7
6.44	-9.607	-37.5	140.5
6.45	-9.580	-43.4	154.5
6.46	-9.554	-47.6	-25.3
6.47	-9.529	-50.2	-390.7
6.48	-9.504	-51.1	-401.6
6.49	-9.479	-50.3	132.4
6.5	-9.458	-48.3	478.1
6.51	-9.442	-45.4	333.6
6.52	-9.427	-42.1	128.6
